alpha,beta,persv,beta_untrans,alpha_untrans,persv_untrans,id
0.05486689917726657,4.309558781098864,-1.1345266291257505,-0.7182597968498107,-2.846415527702499,-1.1345266291257505,id609
0.20044362685153153,3.0487331605818975,-0.5185991846444865,-0.5081221934303163,-1.383523995915222,-0.5185991846444865,id610
0.7903590176230705,6.659613087452255,-0.3250351000451497,-1.109935514575376,1.3270908349746118,-0.3250351000451497,id611
0.6124692229464545,9.384467060836402,0.5631614395604572,-1.5640778434727336,0.45770342261196784,0.5631614395604572,id612
0.11443594373347053,2.180413288476748,-0.046308024789700475,-0.36340221474612466,-2.0462095706275214,-0.046308024789700475,id613
0.4586332327773903,3.7687420395672655,-1.0178943277182992,0.6281236732612109,-0.16584615874268283,-1.0178943277182992,id614
0.3482913563526101,3.2990972502819247,-0.8017938111452402,0.5498495417136541,-0.6265582360905023,-0.8017938111452402,id615
0.21137315010745808,0.2759570891326386,1.6816434791946748,0.0459928481887731,-1.3166682129358882,1.6816434791946748,id616
0.21933505238583906,6.035997743181248,-0.30415987784342713,-1.0059996238635414,-1.2695455732038383,-0.30415987784342713,id617
0.05604368631128318,1.9139533531537625,0.8308421373893806,0.31899222552562706,-2.8239483878956437,0.8308421373893806,id618
0.08751420259352985,0.29566088415433034,1.469380433806762,-0.04927681402572172,-2.344371425302975,1.469380433806762,id619
0.049510333656283344,2.7543785755115184,0.8532460117846035,-0.4590630959185864,-2.9547958815383093,0.8532460117846035,id620
0.13637416101171715,0.8000059472618994,0.7700448122313561,0.1333343245436499,-1.8457373262151444,0.7700448122313561,id621
0.17114970766064327,3.4338214012884576,1.1024070728801332,0.5723035668814096,-1.5775008936894153,1.1024070728801332,id622
0.17953386394723847,13.87386168406342,0.09210710534917167,-2.3123102806772367,-1.51950879012534,0.09210710534917167,id623
0.17228710066175218,1.9976192628926561,0.19808343178507978,-0.3329365438154427,-1.569504079169217,0.19808343178507978,id624
0.2593441420147451,5.642881229399432,-0.5567344222923211,0.9404802048999052,-1.0493801748839153,-0.5567344222923211,id625
0.3290560886094019,0.06277030427450209,0.00304795053821218,0.010461717379083682,-0.7124573255656597,0.00304795053821218,id626
0.1887720868157677,1.4037376255931495,0.4218798458304764,-0.2339562709321916,-1.4580086444630476,0.4218798458304764,id627
0.5765711224279605,10.498439077235542,1.677995648849925,-1.7497398462059237,0.3087131410744346,1.677995648849925,id628
0.47517898377458156,16.832610273451863,-0.42307487242587755,-2.8054350455753108,-0.09936574198244974,-0.42307487242587755,id629
0.3579366540372098,3.640764485978692,0.5419126385103622,0.6067940809964486,-0.5843309418322782,0.5419126385103622,id630
0.5021990354465724,2.4410302448295367,-0.30513911537495525,0.4068383741382561,0.008796198501619168,-0.30513911537495525,id631
0.1422048896783034,4.979699998282083,1.7997930857220474,-0.8299499997136806,-1.797096369110712,1.7997930857220474,id632
0.10196192528897942,0.4201494733399179,-0.12088221527871022,-0.07002491222331965,-2.1756130047420448,-0.12088221527871022,id633
0.3985856019754568,8.34381145806891,1.538764353600842,-1.3906352430114848,-0.41136192547371353,1.538764353600842,id634
0.4373204208649772,13.55729374591198,-0.5861641326342502,-2.259548957651997,-0.25204417998530093,-0.5861641326342502,id635
0.4608525212100111,12.605053567086799,-0.17921240547531408,2.1008422611811333,-0.1569110678419442,-0.17921240547531408,id636
0.056593353373836836,5.785930215236862,0.4161274554073,-0.9643217025394769,-2.813605869465035,0.4161274554073,id637
0.05855253003651992,4.242836471075163,-0.2003362139832422,0.7071394118458605,-2.7774942518913432,-0.2003362139832422,id638
0.22378850462195932,0.7634543886392146,0.6259669497857961,-0.12724239810653576,-1.2437235985941915,0.6259669497857961,id639
0.518429892871815,8.957437756914933,-0.41689890039259053,-1.4929062928191554,0.07375298494272031,-0.41689890039259053,id640
0.410033176209335,2.4186249444721657,0.6932999218925774,0.4031041574120276,-0.36382823044702495,0.6932999218925774,id641
0.45437406685676657,7.881248880931468,-0.31301785727751036,-1.3135414801552445,-0.18301284222012293,-0.31301785727751036,id642
0.16529662550142254,1.3114718371953438,0.16530493738128402,0.2185786395325573,-1.6193348313875284,0.16530493738128402,id643
0.2920105085081398,3.07421791461464,-1.513257129633953,0.5123696524357734,-0.8856394613956449,-1.513257129633953,id644
0.20848758337193396,6.309609000325206,1.4040558146619984,-1.051601500054201,-1.334066079369835,1.4040558146619984,id645
0.5703046501003736,8.111518636057658,0.48879666538670236,-1.3519197726762764,0.28309422292318964,0.48879666538670236,id646
0.04696362555885181,0.17002551935831423,-1.08944221819397,-0.028337586559719036,-3.0102796934832763,-1.08944221819397,id647
0.359313967498553,3.1845196000293092,1.9245427592411173,0.5307532666715515,-0.5783429604753159,1.9245427592411173,id648
0.22131275547890752,4.871496018653047,-1.6092018061380653,-0.8119160031088412,-1.2580325977176074,-1.6092018061380653,id649
0.08583219911924128,4.224678598982007,-0.4980860028039317,0.7041130998303345,-2.365619926985108,-0.4980860028039317,id650
0.7918929228871141,1.5722925404969141,0.3065990311911059,0.2620487567494857,1.3363734432470529,0.3065990311911059,id651
0.4497602987004669,2.004656356324247,-0.43892336512040697,0.33410939272070783,-0.20163923253791216,-0.43892336512040697,id652
0.13115846548968663,3.4106520570923164,1.499778047572959,0.568442009515386,-1.8907545024154475,1.499778047572959,id653
0.2201143188934939,5.1226284724100575,0.21303526860456937,0.853771412068343,-1.2650003035334967,0.21303526860456937,id654
0.2542475087575414,7.891466438934458,0.018930043550520713,1.3152444064890763,-1.0760855274922996,0.018930043550520713,id655
0.56607531949579,0.03596779926231963,1.1579374439606658,-0.005994633210386605,0.2658561708498115,1.1579374439606658,id656
0.12266902341031193,5.9855734794593065,1.2483250483374508,0.9975955799098845,-1.9673944556152092,1.2483250483374508,id657
0.17271210801616652,1.4794218419264313,-0.2585409698276871,0.24657030698773855,-1.5665266577020143,-0.2585409698276871,id658
0.1523355482800488,7.1162600825873685,-0.27162434135789115,1.1860433470978948,-1.7163992215060102,-0.27162434135789115,id659
0.311536394252671,8.948854544580108,-0.5931771749298239,-1.491475757430018,-0.7929462896794751,-0.5931771749298239,id660
0.13258502497694227,4.721175147901515,-0.7157066454148134,0.7868625246502524,-1.8782933579513976,-0.7157066454148134,id661
0.3234148006374848,4.993102998741223,0.7544462986420742,-0.8321838331235372,-0.7381226692618614,0.7544462986420742,id662
0.22222851545702818,1.3142267721145957,-0.8329589457817761,-0.21903779535243262,-1.252726558005104,-0.8329589457817761,id663
0.5133587484425686,6.092275746376123,-1.4710143862780651,-1.015379291062687,0.053447713623626214,-1.4710143862780651,id664
0.5141729448976985,2.7291127413453107,-0.49478836090847106,0.4548521235575518,0.05670697066426733,-0.49478836090847106,id665
0.05310520455163155,13.373898409934148,-1.3831994386473734,2.228983068322358,-2.880913056963451,-1.3831994386473734,id666
0.13519690717102678,7.297922198496025,0.02306691885744821,-1.216320366416004,-1.8557695552770688,0.02306691885744821,id667
0.15725598773744776,4.879983976901454,0.3432483997457809,0.813330662816909,-1.6787882764132593,0.3432483997457809,id668
0.2795511717622256,2.2753389725330244,1.0506470569574875,0.3792231620888374,-0.9466890312811408,1.0506470569574875,id669
0.10797060988165263,5.73007155430464,-0.8755083421783147,-0.95501192571744,-2.111640021235891,-0.8755083421783147,id670
0.3444515586229413,2.6262922758141753,-0.9595248568534666,0.4377153793023626,-0.6435187333716865,-0.9595248568534666,id671
0.1937139525950682,1.9921888321563452,0.042034073110550865,0.33203147202605754,-1.4260559772685564,0.042034073110550865,id672
0.3598135831014543,3.4021227800020117,1.5343224748467985,0.5670204633336686,-0.5761733377305069,1.5343224748467985,id673
0.4473732412361721,8.147076239700969,-2.2094603348623143,-1.3578460399501615,-0.21128959692241578,-2.2094603348623143,id674
0.29845663921676924,18.713537871610214,0.4355109108699213,3.1189229786017023,-0.854658049129349,0.4355109108699213,id675
0.3347289167276335,1.2022973614246415,0.21406319157890713,-0.2003828935707736,-0.6868736011653689,0.21406319157890713,id676
0.0445533960295459,5.422049036951211,0.428970420997657,0.9036748394918686,-3.0654904986730953,0.428970420997657,id677
0.26385231260577335,2.540986982093672,-0.37552161242391924,0.42349783034894534,-1.0260412361556743,-0.37552161242391924,id678
0.23403648233940122,9.07240932380343,-0.012069456745964808,1.5120682206339051,-1.1856575308927106,-0.012069456745964808,id679
0.06720832497618041,12.95862516918886,0.7407704865628424,-2.159770861531477,-2.630384767408947,0.7407704865628424,id680
0.3411826759835923,3.2277890205796753,-0.4440845856622324,0.5379648367632792,-0.6580282537382833,-0.4440845856622324,id681
0.08301642534276708,8.147933943316508,0.8691709531600241,1.3579889905527514,-2.4020510761399496,0.8691709531600241,id682
0.1151460901830735,1.3102590193011514,-0.7043031492463986,-0.21837650321685856,-2.039220886158418,-0.7043031492463986,id683
0.14214703935127443,5.303693128137237,0.7059448045474627,-0.8839488546895394,-1.7975707000241599,0.7059448045474627,id684
0.1411167428059135,3.788448698701224,-0.3361714432012851,-0.631408116450204,-1.806045496301652,-0.3361714432012851,id685
0.36275577102042,0.21095778553694422,-0.12125261117240095,0.03515963092282404,-0.5634231863604446,-0.12125261117240095,id686
0.386857831019661,2.927612304496661,-0.18236157745865794,-0.48793538408277687,-0.4605395685123461,-0.18236157745865794,id687
0.2574286776121691,3.1384008313615848,-0.9452075825003533,0.5230668052269308,-1.0593762215608666,-0.9452075825003533,id688
0.46963161218516747,4.742438371145133,1.3483775495153933,-0.7904063951908555,-0.12162325293678722,1.3483775495153933,id689
0.4899213627145715,1.5425026325703124,0.9405085095537774,0.25708377209505207,-0.0403200106182211,0.9405085095537774,id690
0.3309394056771078,3.59240108424285,0.31286867905507215,0.598733514040475,-0.7039393363011761,0.31286867905507215,id691
0.16041995418286473,0.7061768080067572,-0.25848747255602644,0.11769613466779287,-1.6551067310358083,-0.25848747255602644,id692
0.1618303553814162,10.432332411104356,-2.0675032924383445,1.7387220685173927,-1.6446719223295831,-2.0675032924383445,id693
0.26684803844394495,1.494736467752252,0.12177552512450816,0.24912274462537537,-1.010673642966162,0.12177552512450816,id694
0.242727688171129,5.3405433519038406,0.3352824644585686,0.8900905586506401,-1.137782723596126,0.3352824644585686,id695
0.223397045696094,0.3413115208054123,-1.762744701462107,0.056885253467568724,-1.2459785591728794,-1.762744701462107,id696
0.7216033197233437,2.3920844670562724,1.5009868165465543,0.39868074450937874,0.9524285651458064,1.5009868165465543,id697
0.3919591542487347,2.625881474257969,-1.0565760780176439,0.4376469123763282,-0.43908442420523397,-1.0565760780176439,id698
0.28592301557663197,1.355127041744307,0.24339571376967958,-0.22585450695738452,-0.9152681795686015,0.24339571376967958,id699
0.2120263483931047,3.529850137378961,-0.3902991438519273,-0.5883083562298268,-1.3127541004293386,-0.3902991438519273,id700
0.20700270356686645,3.6291055652429045,-2.480240751506839,-0.6048509275404841,-1.3430879584495883,-2.480240751506839,id701
0.1041673672808429,2.6547310594225575,1.8026625527366777,-0.44245517657042627,-2.151754695304742,1.8026625527366777,id702
0.18326328594145766,8.905790876726854,-0.0496931599679127,1.4842984794544758,-1.4943929436434553,-0.0496931599679127,id703
0.5591047433748851,10.026997585840519,-0.28294773430949394,1.671166264306753,0.237529498029466,-0.28294773430949394,id704
0.2413884362076362,1.8214700136440776,0.06610256432924877,0.30357833560734626,-1.1450824682529683,0.06610256432924877,id705
0.20156039294412695,4.685614393911614,0.796487124345313,-0.7809357323186022,-1.3765702784778102,0.796487124345313,id706
0.35723143972861016,7.721963565247021,1.0973807625986105,1.2869939275411701,-0.5874008597886582,1.0973807625986105,id707
0.635831610164655,2.672709757051663,-0.30105453817287237,0.44545162617527717,0.557317394288178,-0.30105453817287237,id708
0.5989060857358722,5.011853121389246,0.9691656853893802,-0.8353088535648743,0.40090920069545444,0.9691656853893802,id709
0.04535208031671489,5.411286296429658,-1.948377746844372,0.901881049404943,-3.0468865540328967,-1.948377746844372,id710
0.07349099417110812,6.035513154608984,0.7426993681220152,-1.0059188591014974,-2.5342608955194654,0.7426993681220152,id711
0.6140617876631953,5.8539989708406335,-0.002423634827370853,-0.9756664951401055,0.4644182694717427,-0.002423634827370853,id712
0.3629884875406586,3.3993202972140715,-0.29021943505079933,-0.5665533828690119,-0.5624166093455507,-0.29021943505079933,id713
0.43893335807951406,0.9578121229577103,0.4653060864208556,0.15963535382628505,-0.2454920921369944,0.4653060864208556,id714
0.3573684958177192,14.786960263705705,-0.9106036984625154,2.4644933772842843,-0.5868040209998419,-0.9106036984625154,id715
0.19216090555494358,3.4072645850139223,0.47853912633219503,-0.5678774308356537,-1.436029827326209,0.47853912633219503,id716
0.37185813429612985,5.913388859200685,-0.7766614115926687,-0.9855648098667809,-0.524253619640651,-0.7766614115926687,id717
0.12453949597418498,12.553301395195712,1.062607087835745,2.0922168991992853,-1.9501271358943866,1.062607087835745,id718
0.3244934509585,2.756396383032811,-0.13179613709934707,0.4593993971721351,-0.7331974984609871,-0.13179613709934707,id719
0.05604357818604967,0.4699572522274902,-0.13919770318853156,0.07832620870458169,-2.823950431744909,-0.13919770318853156,id720
0.24813739113713434,7.926576818599573,0.634886234887156,1.321096136433262,-1.1085710169914855,0.634886234887156,id721
0.13600283975672775,0.34227637740877426,-0.5714678164792389,0.05704606290146237,-1.8488937159609515,-0.5714678164792389,id722
0.19106714873853362,8.695699513531203,0.8732791610234375,1.4492832522552004,-1.4430909811260793,0.8732791610234375,id723
0.48388107256776197,2.266291093466468,-0.21528072167677947,0.37771518224441136,-0.06449805975722389,-0.21528072167677947,id724
0.2723902221746906,3.8592320009555783,0.394654745296096,0.6432053334925963,-0.9825292064853062,0.394654745296096,id725
0.644271217926525,1.0229029573716009,0.1902719014936882,0.17048382622860014,0.5939511909059081,0.1902719014936882,id726
0.08659977775427863,1.2068952065070135,0.36553112273788263,-0.20114920108450224,-2.3558768948505655,0.36553112273788263,id727
0.31712260933754205,1.9465838270199831,-0.7024231957089794,-0.32443063783666387,-0.7670268482466345,-0.7024231957089794,id728
0.7151163390940838,10.641039994589763,0.6174558592194114,1.7735066657649605,0.9203643518958522,0.6174558592194114,id729
0.26081967352707375,2.5358495356824404,-0.6706243612582716,-0.42264158928040674,-1.0417126428427446,-0.6706243612582716,id730
0.38480992635402717,14.143726242759886,0.21307237151269492,2.357287707126648,-0.469181768298256,0.21307237151269492,id731
0.24822010194960836,7.215666138551445,-0.13227141968437947,-1.2026110230919074,-1.1081277319212766,-0.13227141968437947,id732
0.8263839621448046,5.294965023910669,-0.21898332123390088,0.8824941706517783,1.5602133288079267,-0.21898332123390088,id733
0.21158841766467562,9.57307302612746,0.8882649898714094,1.5955121710212434,-1.315377304556809,0.8882649898714094,id734
0.14171657749318617,6.1144666822401454,-0.7713761870647757,1.0190777803733575,-1.8011052442775688,-0.7713761870647757,id735
